,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
0,525210.7730253,500000.0,23.713161677049378,15.112032864198497,22.893110754052834,6.1821935204710075,98.7051158125753,1330.0,1.4993896007537841,0.0004089329479029402,0.00043520017944193224,0.009930944464177392
1,525211.17474092,397164.09375,23.603195668276083,13.24390193807166,22.975436745144243,5.407416400167697,107.46459887858539,1365.0,1.4983445405960083,5.669804813805968e-05,0.00043416081525261813,0.010277789433253382
2,525211.73911363,315478.625,85.98085863579979,144.35712270186957,-69.87362602858549,50.10373676051286,198.54261500379278,1355.0,1.4987158536911012,4.4523020915221426e-05,0.00011207366726882581,0.00953766144355616
3,525212.44597002,250593.578125,22.516267439149782,5.040507931953369,22.429193211855367,1.9782798731670408,152.481676670651,1385.0,1.4994848489761352,7.631882908754051e-07,0.0004554257658219992,0.01018896514733347
4,525212.91265798,199053.53125,22.782711824511658,1.1886692152559197,22.777809109940204,0.4726205982268473,109.43367687014288,1360.0,1.498323631286621,-9.707629942568019e-07,0.00039502366419045913,0.009122096666727086
5,525213.29065019,158113.890625,26.107315791430718,-5.740559640719526,25.9763879229837,-2.611361389803062,117.06404053686325,1370.0,1.5009050846099854,-8.915546277421527e-06,0.00040129830596324434,0.010423340323473898
6,525214.28598168,125594.34375,23.80561061169064,-12.46686396827457,23.244298547160263,-5.13903508899495,131.91143756978948,1365.0,1.4983570337295533,-1.4431302406592295e-05,0.0004451329643137384,0.010173851813253124
7,525215.29293201,99763.0859375,22.92564600989853,7.687348186106989,22.71960776883479,3.0667030833581026,198.4342562624345,1355.0,1.4988510131835937,-1.9730316125787795e-05,0.00045067233622762186,0.010150793188737699
8,525216.35579854,79244.65625,23.257830327829218,-1.2831039415898773,23.251998570211533,-0.5208013526992985,149.47307523401642,1360.0,1.4991243124008178,-1.6030723418225535e-05,0.0004400738368528511,0.010055355171072955
9,525216.62313345,62946.23046875,20.101690616187643,-3.7023274555598293,20.05973830812267,-1.2980233582497762,110.96398782609992,1285.0,1.498850703239441,-3.554140494088642e-05,0.000507034432668344,0.010218334255870539
10,525216.95690362,50000.0078125,24.42591918462694,3.9539267159428033,24.36778112562751,1.6842716608190702,417.46127431402476,1020.0,1.4981823921203614,-1.4577044930774719e-05,0.00038547203443220355,0.009586220039385687
11,525217.23373166,39716.4375,21.91771818659588,1.2404628643225477,21.91258164689906,0.4744850630086132,107.30081618851652,810.0,1.4999437570571899,-2.2286398598225786e-05,0.00047567295351926486,0.010417916461840735
12,525217.47188469,31547.900390625,21.395313826474098,-4.7447158771119495,21.321994980239655,-1.769741166371134,137.7072738455092,645.0,1.4999244213104248,-3.5530043533071876e-06,0.000431911853521187,0.00932464102862878
13,525217.6984622,25059.375,18.60684835118111,2.5699009798815,18.588134743246936,0.8342975073361801,321.22707559402613,510.0,1.4987757921218872,-2.646619177539833e-05,0.0004643202892351735,0.008835027783795737
14,525218.05372913,19905.34375,22.39840142923152,12.137341060364516,21.8977168718222,4.709392995547723,81.87148164103179,405.0,1.5000421047210692,-1.5776609870954417e-05,0.0004230206055842771,0.009647718840575215
15,525218.40945204,15811.3896484375,24.138445681998878,7.145730927355664,23.95096161751846,3.002665072725852,86.71909552081561,320.0,1.5017406702041627,-3.1993160155252555e-05,0.0004101990320251379,0.010060191774681948
16,525218.66436902,12559.443359375,22.062045244043997,-0.24841539777963317,22.061837883151526,-0.09565337309571173,91.40193280067547,255.0,1.4994693994522095,-3.1071998091647404e-05,0.0004164718462411871,0.009352638243888125
17,525218.89674497,9976.3037109375,46.187585675571086,1.6581262967439963,46.168245745293156,1.3364712269405952,3.1809563374322587,306.0,1.5634148120880127,0.0009226303664036095,0.0002109875682261746,0.009745006383926839
18,525219.02176058,7924.4609375,45.7208825619509,0.34449854200312496,45.720056119127605,0.2749012686910895,2.081565393813445,243.0,1.5631792545318604,0.0009209439740516245,0.0002040455685323539,0.009329143476154256
19,525219.1462232,6294.623046875,47.45158359634692,0.7551040944310169,47.44746278422367,0.625348815310482,2.474846834953812,193.0,1.563206434249878,0.0009200004278682172,0.00019786959914274118,0.009389225824897438
20,525219.27209332,4999.99169921875,45.74261559040217,0.863765361647827,45.737417676557705,0.6895689460889228,3.6735302816122446,153.0,1.5630995035171509,0.0009169651893898845,0.00020279443965321874,0.009276348096928195
21,525219.39730013,3971.63671875,46.54696643169054,-0.5401132078605216,46.54489827946855,-0.438780294512086,3.337071673962312,122.0,1.5632367134094238,0.000916441495064646,0.0001995279635096484,0.00928742141966718
22,525219.5245094,3154.785400390625,46.44918881723292,0.7602872025398694,46.44509949002982,0.6163401172956283,3.950529879465011,96.0,1.563010573387146,0.000916087650693953,0.00019664451081694836,0.009133978012808837
23,525219.65006456,2505.932861328125,47.26135811623003,0.2441266708581739,47.260929112826794,0.20137125639602776,4.764584890533308,76.0,1.562915325164795,0.0009140946785919368,0.0001936057871773335,0.009150072441162574
24,525219.77546062,1990.533203125,46.437092592150556,0.1955961270095005,46.436822003335486,0.1585264725560467,6.375600702118647,61.0,1.5628005266189575,0.0009144576615653932,0.00019494262246038568,0.009052568609349578
25,525219.89939962,1581.135498046875,47.03219362248941,0.15135488142282474,47.03202952097597,0.12424202742492663,5.893992839115589,48.0,1.5628914833068848,0.0009144821669906378,0.00019586977048189692,0.009212184970097136
26,525220.02391668,1255.94091796875,46.68890457748736,-0.4863214425165536,46.687222745323325,-0.3962864800676566,5.042972626313671,38.0,1.5625964403152466,0.000913631753064692,0.00019598112762493264,0.009150144166668851
27,525220.14815078,997.6298217773438,46.603927986298935,-0.6931698509181523,46.60051746084647,-0.5638050491793987,5.3424934190762094,30.0,1.5627546310424805,0.0009094089618884027,0.00019942292865266262,0.00929389180574552
28,525220.27337697,792.4449462890625,47.91702326975887,-0.3706020853213683,47.916020898112514,-0.3099360034874877,4.2700152844657895,24.0,1.5627888441085815,0.0009095622808672488,0.0001964825700462469,0.00941485988100804
29,525220.39816225,629.4620361328125,47.010489819758064,-2.39152389171755,46.969544345150325,-1.9616465284382831,5.948451093301007,19.0,1.5625391006469727,0.000908104469999671,0.00019569689107395112,0.009199806705590282
30,525220.52392755,499.99945068359375,48.084085910456196,-2.20521649836842,48.048475665796666,-1.8502172946651363,4.4237430908039395,15.0,1.5626696348190308,0.0009087921353057027,0.0001954581844024056,0.00939842813070706
31,525220.64774683,397.1639709472656,46.763975140265835,-2.8671191950129993,46.70543725489172,-2.339124141377247,5.584714532067152,12.0,1.5624487400054932,0.0009076031856238842,0.00019523298721932229,0.009129870560884224
32,525220.77228114,315.4782409667969,47.06269528492969,-2.743123449452805,47.00876790967989,-2.2523381397989226,4.034209255899974,9.0,1.5626965761184692,0.000906874833162874,0.00019458633678455845,0.009157757474702379
33,525220.90034338,250.59344482421875,47.11882716030878,-3.877365768845508,47.01097545728753,-3.186229671157157,4.297131094325577,8.0,1.562356948852539,0.000905917608179152,0.0001992258909366584,0.009387290320902936
34,525221.04492543,199.053466796875,48.46816009945847,-3.4011794827833857,48.38278861376513,-2.875466811225225,4.78956594910342,8.0,1.562555193901062,0.0009062343160621822,0.00019288099704970865,0.009348587045148456
35,525221.20979512,158.11383056640625,48.75112006168669,-4.468359337594255,48.60294149439658,-3.798129192280492,4.103610537185065,8.0,1.5623984336853027,0.0009068549261428416,0.00019176004234238803,0.009348516847267882
36,525221.40136251,125.59430694580078,47.61446926241144,-5.466759642073564,47.397901330096346,-4.536147334861943,3.794367820060227,8.0,1.5627377033233643,0.0009021805599331856,0.00019684554006619886,0.009372695916924806
37,525221.62553737,99.7628402709961,49.07571595892504,-6.028952662524476,48.80427562925669,-5.154471571813205,3.6745029287959237,8.0,1.5623124837875366,0.0009060559677891433,0.00019135183463256258,0.009390728284646837
38,525221.89443387,79.24463653564453,48.90628875658196,-7.25861803977319,48.51435162965857,-6.179220492588,4.045364446198693,8.0,1.562136173248291,0.0009073541732504964,0.00018752678907811706,0.009171239296249033
39,525222.21911678,62.946128845214844,49.684882625940915,-10.072329705682971,48.919127110399785,-8.689451323879668,3.8762521867196282,8.0,1.5620899200439453,0.0009054276160895824,0.00018883450265739601,0.009382220100260649
40,525222.6141376,50.00001525878906,50.61584891356192,-11.683186443799164,49.56720376515437,-10.24970595403567,3.7210734994280523,8.0,1.562477469444275,0.000878257560543716,0.0001932872307431963,0.009783397268218405
41,525223.09780375,39.71636199951172,52.23444041416562,-14.66519601710871,50.53273208820832,-13.224210868039707,3.8082403925688633,8.0,1.5624291896820068,0.0008832541643641889,0.0001894873681669232,0.009897766641752213
42,525223.35666189,31.54782485961914,42.90430947401744,-16.868555370428417,41.05826493083365,-12.449845473408004,5.092288129133574,2.0,1.5620920062065125,0.001042461663018912,0.00023075301311331186,0.009900488763891005
43,525223.59351684,25.059307098388672,43.79706892723781,-19.67601348748286,41.23982749464404,-14.746520770311257,4.840773168973415,2.0,1.5618998408317566,0.001042292162310332,0.0002249907217495219,0.00985393012589068
44,525223.88710658,19.905338287353516,46.114622888321996,-23.953380944198877,42.14305166850333,-18.72222316387691,4.971090388991324,2.0,1.5619762539863586,0.0010396259604021907,0.00021476515933254697,0.009903969131924411
45,525224.25262583,15.811383247375488,48.60314451238794,-27.93058030988302,42.941644036075516,-22.76578274452794,4.610546876645932,2.0,1.5618726015090942,0.0010381161118857563,0.0002055214105146755,0.009988566718466832
46,525224.70838123,12.559393882751465,51.834647664485516,-34.40569416339867,42.76655686969433,-29.289115930880442,3.8892321204722364,2.0,1.561819612979889,0.0010371458483859897,0.00019174203445689267,0.00993934888611608
47,525225.2786498,9.976292610168457,57.06425049723635,-38.44230242257714,44.69469769951254,-35.47834103168478,4.273246992701244,2.0,1.5617859959602356,0.001037691195961088,0.00017447985963489507,0.009956674888717664
48,525225.9904096,7.924449920654297,64.93202938815031,-43.17809094771819,47.35040552562236,-44.43092995901309,3.5821477826241006,2.0,1.5617375373840332,0.0010351978708058596,0.00015360752525731176,0.009974214675024646
49,525227.14998068,6.294612884521484,74.00851403654939,-48.22483436846976,49.30515939891164,-55.19294707248421,4.060824607667784,2.0,1.5615797638893127,0.001306034391745925,0.00013476139416495285,0.009964445954541502
50,525227.90436663,4.999992370605469,84.57637848034081,-52.30478831979475,51.715149685012435,-66.92314315621026,3.815535824098566,2.0,1.5615192651748657,0.0013039757614023983,0.00012582646273415134,0.010641679648285818
51,525228.84749984,3.9716382026672363,100.37130321821904,-54.191398941592915,58.72518414169852,-81.39871778626042,4.033193282059463,2.0,1.5615167021751404,0.0013021129998378456,0.00010422531472013827,0.010464485178831747
52,525230.02872636,3.154787063598633,119.78574125268229,-57.15097896761287,64.97504213982835,-100.6323392671664,4.189179861223006,2.0,1.561635434627533,0.0012998890597373247,8.637225832947086e-05,0.010346789717553553
53,525231.505673,2.5059306621551514,144.60484454964813,-58.39896473360028,75.77312589034983,-123.16247180059801,4.406831329162872,2.0,1.5616117119789124,0.0012975872377865016,7.095240948412629e-05,0.010260407899457839
54,525234.11497618,1.9905314445495605,222.95471318883418,-58.623364871868915,116.08393889774794,-190.350527351776,3.9533007506027467,2.0,1.56153005361557,0.0009678148489911109,4.4848775854372964e-05,0.009998217425531555
55,525236.43590172,1.5811338424682617,275.85543812056443,-57.38788759860573,148.67197624066503,-232.3636508178155,4.425123734428128,2.0,1.561370611190796,0.0009652322914917022,3.684904269366874e-05,0.010165543625525408
56,525239.346746,1.2559411525726318,326.8704043479458,-54.53536261110657,189.65033213674585,-266.22737041673906,4.609005379168471,2.0,1.5612227320671082,0.0009616570023354143,3.100880610983803e-05,0.010136269279108694
57,525242.99877196,1.0000008344650269,396.5634111830484,-52.85239332867522,239.4729400305016,-316.0937362275363,5.386533137338727,2.0,1.5610794425010681,0.0009575067088007927,2.548007823799378e-05,0.010101911596004733
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
